bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	spikes_num	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-21_ses-post_task-restingstate_acq-mb3_bold	0.0006917767295597485	0.0157504704245283	1	22.971301575874023	1.2647963243779523	0.9845235628976383	0.4186794864804409	526768000.0	0.1037398283642099	36	5.660377358490566	2.0264191956545554	1.9128766666666666	2.3299266666666667	1.8364542536303332	0.0316274	-0.012792334891855717	0.009877546690404415	636	80	80	36	9.515363621183976	0.7639936804771423	3.0	3.0	3.300251007080078	0	72.33808129188598	3.044971580655285	550.7937622070312	2.0557446479797363	152544.0	0.0003266838160925552	3232.1382202148457	2363.12060546875	3.041385065510526	5130.504437234224	53285.109375	53643.4140625	36833.0	43860.47109375	61784.056249999994	5637.4814453125	63.76110076904297
sub-21_ses-post_task-restingstate_acq-seq_bold	0.006295833333333333	0.015522351416666665	0	21.37925812016736	1.1676128602928877	0.9924341310460247	0.41722782463064095	45625600.0	0.15176901366804832	44	18.333333333333332	1.9755684309468375	1.8942933333333334	2.22954	1.8028719595071787	0.0231382	-0.013110335916280746	0.010265595279633999	240	80	80	36	5.8685539892019865	2.0	3.0	3.0	3.300251007080078	2	66.25783661024994	13.428791021534654	764.39306640625	9.057581901550293	152471.0	0.0	4372.321044921875	3142.282470703125	1.9475229548523059	10419.682060338042	69914.09375	68538.0234375	37103.0	53750.545703125004	89943.7390625	11678.703125	47.20765686035156
sub-21_ses-pre_task-emomatching_acq-seq_bold	0.004720148148148148	0.0067625137777777775	0	17.190550825223887	1.1372622005223882	0.9677197905223881	0.41816993632346394	191748208.0	0.1028127357555901	3	2.2222222222222223	1.9345123903720252	1.8559133333333333	2.1041933333333334	1.8434305044494093	0.019644	-0.012382473796606064	0.009877979755401611	135	80	80	36	5.160995037598791	2.0	3.0	3.0	3.300124406814575	1	62.64984283967084	2.6017913366837275	290.4436340332031	1.7717753648757935	151595.0	0.008921326976269484	1723.3782714843721	1252.7786865234375	1.9929412049900543	4645.558861386094	27610.703125	26957.599609375	37790.0	20386.0029296875	36616.79667968748	5223.2646484375	70.1379623413086
sub-21_ses-pre_task-restingstate_acq-mb3_bold	0.0002828100470957614	0.023935606279434852	0	44.38444492044029	1.1395189091981128	1.0042002305345903	0.42078301827641384	1522817152.0	0.0846789883155833	9	1.41287284144427	1.989792089843009	1.9273866666666668	2.1907200000000002	1.85126960286236	0.00818249	-0.014051673002541065	0.01206454262137413	637	80	80	36	6.9546763796338995	0.7608333230018616	3.0	3.0	3.300124406814575	0	58.08095962191857	0.6636266053632944	225.1838836669922	0.4485023021697998	151977.0	0.0003728980722371489	1426.9177978515622	935.98095703125	1.550911808901387	2622.585778432154	19783.78125	19631.251953125	37012.0	15638.4623046875	24574.034375	2822.703125	35.89708709716797
sub-21_ses-pre_task-restingstate_acq-seq_bold	0.0008490416666666666	0.009020164249999999	0	17.962343064267767	1.1041155449790803	0.9351407630543935	0.4162232240462954	165247664.0	0.09931535267221059	15	6.25	1.945755391873484	1.87464	2.13298	1.8296461756204518	0.0231714	-0.012325771152973175	0.011650542728602886	240	80	80	36	4.961363903605267	2.0	3.0	3.0	3.300124406814575	0	63.29695981475115	2.767554530173257	278.6132507324219	1.8766515254974365	151778.0	0.004159642895683648	1619.497906494139	1185.4794921875	2.368528944616325	4664.207217415735	27563.525390625	26830.37890625	37542.0	20261.956640625	37008.778906249994	5407.79150390625	60.11274719238281
sub-22_ses-post_task-restingstate_acq-mb3_bold	0.0004267295597484276	0.009154140235849057	1	19.638346968015735	1.084505931275592	0.9994873543307089	0.42571638650601684	679958272.0	0.1771343641276016	254	39.937106918238996	2.0846579667777907	2.028916827910489	2.3683033333333334	1.8567537390895499	0.0270186	-0.012445135973393917	0.011237981729209423	636	80	80	36	8.920155531434496	0.7639936804771423	2.999999761581421	3.0	3.3001091480255127	0	57.445456766859294	2.626459509670199	684.4243774414062	1.7715200185775757	151574.0	0.0	4223.354931640626	2919.739990234375	1.490430222819076	5246.112661788164	50458.34765625	50496.328125	37246.0	41274.3115234375	59531.3017578125	5660.8486328125	70.97388458251953
sub-22_ses-pre_task-restingstate_acq-mb3_bold	0.00011447409733124021	0.03233155306122449	0	51.59252815720124	1.098020294119497	0.9875780249842758	0.4271861318254136	275727072.0	0.15677424651491054	171	26.84458398744113	1.8886136446929906	1.83678	2.099736666666667	1.729324267412305	0.0102381	-0.015124580822885036	0.012874232605099678	637	80	80	36	6.652946011956884	0.7608333230018616	3.0	3.0	3.299999952316284	0	48.12484491120113	1.536753775572172	300.09912109375	1.0577051639556885	151917.0	0.006794534809887409	2014.1552978515579	1194.4251708984375	0.5975598162744955	2705.847502826296	18764.83984375	18757.88671875	37067.0	14164.979199218751	23341.330078125	2819.44775390625	27.70449447631836
sub-23_ses-post_task-emomatching_acq-seq_bold	0.001717851851851852	0.005729813703703704	0	16.048609014776122	1.0549668904477612	0.9440081669402988	0.4010689469848359	830118400.0	0.1493793101907671	26	19.25925925925926	2.09886697906493	2.0553033333333333	2.2963400000000003	1.9449576038614562	0.0157828	-0.012985129840672016	0.007092661689966917	135	80	80	36	5.703882579166308	2.0	3.0	3.0	3.299999952316284	0	58.90576674343718	3.2087034282043554	757.5145874023438	2.196075916290283	156031.0	0.0034116144524887204	4400.563720703125	3388.229248046875	0.946737881488092	11191.31570521359	67694.703125	66452.9765625	34142.0	50813.808398437504	87764.99921874999	11650.310546875	77.04959869384766
sub-23_ses-post_task-restingstate_acq-seq_bold	0.000966875	0.0052646857499999995	0	17.850925505439328	1.1124325171129712	0.9698610679497907	0.3964859202334131	1000838528.0	0.17187506035759287	70	29.166666666666668	2.1478736460136854	2.0986333333333334	2.3414633333333335	2.0035242713743884	0.0206959	-0.012062665075063705	0.007214002311229706	240	80	80	36	5.537575393795929	2.0	3.0	3.0	3.299999952316284	0	62.284536800460955	3.014141078667137	733.2871704101562	2.0446794033050537	156747.0	8.814579923637241e-05	4233.469287109361	3342.53466796875	0.8851888325718078	11511.039452775814	68375.2109375	67210.4765625	33615.0	50485.71171875	89561.32578125	12136.986328125	79.6726303100586
sub-23_ses-pre_task-emomatching_acq-seq_bold	0.00855540740740741	0.006195836518518519	0	22.945609078432835	1.2790394097014925	1.0389288535820895	0.4065488973512964	103755584.0	0.1765533029640435	45	33.333333333333336	2.0085231324665624	1.9488866666666667	2.1449333333333334	1.9317493973996875	0.0147796	-0.014072991907596588	0.00712141627445817	135	80	80	36	5.063038681458842	2.0	3.0	3.0	3.2998483180999756	0	54.35500290861105	3.1892988279671943	325.2391052246094	2.165860176086426	155453.0	0.005731161218136549	1907.6381591796874	1413.7607421875	0.9959252266831302	4532.610344132343	24537.66015625	24063.83203125	34736.0	17524.63037109375	32660.88330078125	4752.775390625	66.08361053466797
sub-23_ses-pre_task-restingstate_acq-mb3_bold	0.00018666666666666666	0.03221798632075471	1	45.458479855685056	1.0852028413228352	0.9636573336220468	0.4080681971443264	284491264.0	0.12938184325139993	66	10.377358490566039	2.0760329543153833	2.08571	2.30138	1.8410088629461496	0.0066739	-0.01680201292037964	0.0074043115600943565	636	80	80	36	6.142337800888284	0.7608333230018616	3.0	3.0	3.2998483180999756	0	46.878403365073545	1.569390660978342	287.7963562011719	1.0628139972686768	156113.0	0.0016757614212110639	1879.5256347656248	1166.064453125	0.4501576605292561	3065.9533387443216	19565.31640625	19515.29296875	33882.0	14367.11298828125	24781.935156249998	3177.1298828125	26.848567962646484
sub-23_ses-pre_task-restingstate_acq-seq_bold	0.0011909583333333334	0.0039326055	0	22.601423439414226	1.2249931404184107	0.9948477492887021	0.3989484851068486	484968608.0	0.19118354460450535	95	39.583333333333336	1.9708773062684342	1.9220366666666668	2.1160666666666668	1.8745285854719682	0.0302346	-0.012347548268735409	0.007908353582024574	240	80	80	36	5.04687342508752	2.0	3.0	3.0	3.2998483180999756	2	59.15677034458977	1.4907469369973985	292.9244689941406	1.0267729759216309	156391.0	0.008272681385278702	1727.9827270507812	1329.3067626953125	1.196128565471902	4487.7066085808465	24390.609375	23881.125	33875.0	17508.0125	32417.600390625	4731.79541015625	77.21380615234375
sub-24_ses-post_task-emomatching_acq-seq_bold	0.0011035555555555555	0.003958809925925926	0	20.595660195298517	1.2419605956716417	1.0075653129104483	0.42116911476965113	1023759424.0	0.08695260420484893	1	0.7407407407407407	1.8172148567237976	1.7640366666666667	1.9770533333333333	1.7105545701713933	0.027511	-0.007919779047369957	0.007038733921945095	135	80	80	36	6.289861470649982	2.0	3.0	3.0	3.299999952316284	1	40.02774195090298	2.9740822617990297	977.8154907226562	2.020094156265259	152385.0	0.006928512174636126	5737.664746093743	4173.01318359375	2.9568574940304932	9598.175645913037	68984.34375	67817.234375	37166.0	54791.5869140625	86760.12890625	10781.8466796875	93.16356658935547
sub-24_ses-post_task-restingstate_acq-mb3_bold	0.0002815698587127159	0.014911951020408163	0	21.443189758883644	1.1232834446540887	0.9942978712421393	0.4267537762516359	178157328.0	0.15634415171232674	153	24.01883830455259	1.8376286949200393	1.7906033333333333	2.0506766666666665	1.6716060847601182	0.0375163	-0.009043416008353233	0.007767213508486748	637	80	80	36	9.830970492228056	0.7639936804771423	3.0	3.0	3.299999952316284	0	38.847338342407596	5.346181499603771	804.725830078125	3.623642921447754	152668.0	0.009066317882388833	4880.79255371093	3248.61669921875	6.24180570122275	4296.430652441417	50830.59375	51024.171875	36922.0	42851.0224609375	58587.81640625	5190.07568359375	66.63935852050781
sub-24_ses-post_task-restingstate_acq-seq_bold	0.00027741666666666664	0.003894799458333333	0	19.72630134510461	1.2175752402928879	0.9811164895815897	0.42124725677836455	1394879232.0	0.07864291868371365	0	0.0	1.816467381985431	1.7641600000000002	1.9727966666666665	1.7124454792896253	0.115551	-0.007944419048726559	0.0071901665069162846	240	80	80	36	6.336438286314789	2.0	3.0	3.0	3.299999952316284	0	40.86247978724279	2.5296854360992924	983.4742431640625	1.7069156169891357	152348.0	0.0	5684.650268554674	4192.0166015625	2.995834204832505	9829.652708692141	70781.0859375	69631.140625	37192.0	56240.511132812506	88796.931640625	10988.85546875	87.47064208984375
sub-24_ses-pre_task-emomatching_acq-seq_bold	0.0017128148148148148	0.004044237925925925	0	21.146536756119396	1.2897102467910446	1.0061412255970148	0.42627837460558327	486391424.0	0.08659893845547481	0	0.0	1.844790354343503	1.7793266666666667	1.9794533333333335	1.7755910630305085	0.0108325	-0.007691523991525173	0.007970849052071571	135	80	80	36	5.345733090120537	2.0	3.0	3.0	3.299999713897705	0	35.70662367546828	1.7217645234199022	435.8272705078125	1.1684046983718872	151293.0	0.0018630065489560368	2701.785498046873	1807.6708984375	2.231286593701043	4584.58829300378	28051.31640625	27495.5234375	38051.0	20791.4892578125	36527.51171875	5143.384765625	84.92742919921875
sub-24_ses-pre_task-restingstate_acq-mb3_bold	0.00019337519623233908	0.022410109262166404	0	39.688590631525166	1.1209800007389945	0.9985216913836489	0.4282334077503111	266361600.0	0.12245445076218978	67	10.518053375196232	1.8319658081973902	1.7798466666666668	1.9643899999999999	1.751660757925504	0.00734917	-0.009753416292369366	0.00864638015627861	637	80	80	36	7.266654259767098	0.7615252137184143	3.0	3.0	3.299999713897705	0	34.79999149054381	1.6629388078985181	334.4570007324219	1.1284124851226807	152022.0	0.004146871156990528	2156.5239990234254	1344.036865234375	1.992599065524172	2575.801280886674	20238.08203125	20189.7734375	37321.0	15998.00390625	24708.958984375	2778.376708984375	38.451351165771484
sub-24_ses-pre_task-restingstate_acq-seq_bold	0.0005750833333333333	0.004475501083333333	0	21.28765657656904	1.2348805667364013	0.9776858216317985	0.4265130889786192	267863488.0	0.10173398387526443	8	3.3333333333333335	1.8469480312181943	1.7799266666666667	1.9816233333333333	1.779294093654583	0.0140731	-0.007578576449304819	0.007824631407856941	240	80	80	36	5.348290973600078	2.0	3.0	3.0	3.299999713897705	0	35.20727494631594	2.2538489934917862	437.7998352050781	1.5240768194198608	151362.0	0.0013969251420348884	2726.7422729492046	1789.069580078125	2.2002067835618586	4551.95077424445	27705.384765625	27156.67578125	37978.0	20549.93603515625	36090.437109375	5077.5693359375	79.63929748535156
